demo_global_index,demo_file_index,demo_local_episode_index,demo_file,demo_step,demo_transition_index,pkl_format,demo_scale_source,demo_pos_scale,demo_rot_scale,current_pos_scale,current_rot_scale,raw_action_min,raw_action_max,action_changed_by_safety,intervention_overrode_action,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_6_desc,expected_dx_m,expected_dy_m,expected_dz_m,expected_rx_rad,expected_ry_rad,expected_rz_rad,live_prev_pose_found,live_next_pose_found,demo_prev_pose_found,demo_next_pose_found,live_err_norm_max,live_err_norm_l2,live_err_pos_max_m,live_err_pos_l2_m,live_err_rot_max_rad,live_err_rot_l2_rad,demo_err_norm_max,demo_err_pos_max_m,demo_err_rot_max_rad,prev_gripper_feedback,next_gripper_feedback,delta_gripper_feedback,prev_gripper_state,next_gripper_state,prev_hw_gripper_cmd_right,next_hw_gripper_cmd_right,prev_hw_gripper_cmd_left,next_hw_gripper_cmd_left,demo_reward,demo_done,demo_mask,demo_terminal,refresh_success,refresh_source,reward,done,truncated,live_delta_action_0,live_action_err_0,demo_delta_action_0,live_delta_action_1,live_action_err_1,demo_delta_action_1,live_delta_action_2,live_action_err_2,demo_delta_action_2,live_delta_action_3,live_action_err_3,demo_delta_action_3,live_delta_action_4,live_action_err_4,demo_delta_action_4,live_delta_action_5,live_action_err_5,demo_delta_action_5
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,3,1405,legacy_list,manual,0.02,0.03,0.02,0.03,-0.5391452312469482,0.0,False,False,-0.24720498919487,-0.047916557639837265,-0.1133023127913475,-0.5391452312469482,-0.3848472535610199,-0.4211072623729706,0.0,hold(0),-0.0049440995790064335,-0.0009583311039023101,-0.0022660461254417896,-0.016174357384443283,-0.01154541689902544,-0.012633217498660088,True,True,True,True,0.10394001007080078,0.16497023403644562,0.002078800229355693,0.002238975139334798,0.003023046301677823,0.003635160392150283,0.179715096950531,7.674097801668722e-09,0.005391452927142382,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.1432649791240692,0.10394001007080078,-0.24720504879951477,-0.04801750183105469,-0.00010094419121742249,-0.04791617393493652,-0.15488341450691223,-0.04158110171556473,-0.11330246925354004,-0.6399134397506714,-0.10076820850372314,-0.7188603281974792,-0.45005109906196594,-0.06520384550094604,-0.513129711151123,-0.40446746349334717,0.016639798879623413,-0.5614764094352722
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,4,1406,legacy_list,manual,0.02,0.03,0.02,0.03,-0.4631344676017761,0.0,False,False,-0.13941378891468048,-0.0873437449336052,-0.12469470500946045,-0.14083310961723328,-0.17329145967960358,-0.4631344676017761,0.0,hold(0),-0.0027882757131010294,-0.0017468748847022653,-0.002493893960490823,-0.004224993288516998,-0.005198743660002947,-0.01389403361827135,True,True,True,True,0.05262041091918945,0.09102289378643036,0.0007166085997596383,0.0011236256686970592,0.0015786122530698776,0.0021484754979610443,0.15437811613082886,1.177191677470546e-08,0.004631343297660351,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.10633766651153564,0.033076122403144836,-0.1394137740135193,-0.05151331424713135,0.035830430686473846,-0.08734315633773804,-0.15259608626365662,-0.027901381254196167,-0.12469440698623657,-0.1870763748884201,-0.04624326527118683,-0.18777742981910706,-0.15840916335582733,0.014882296323776245,-0.23105527460575104,-0.5157548785209656,-0.05262041091918945,-0.617512583732605
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,5,1407,legacy_list,manual,0.02,0.03,0.02,0.03,-0.39004969596862793,0.0962800681591034,False,False,-0.06807953119277954,-0.1563560515642166,-0.19592908024787903,0.0962800681591034,-0.096986323595047,-0.39004969596862793,0.0,hold(0),-0.001361590577289462,-0.003127120900899172,-0.0039185816422104836,0.002888401970267296,-0.002909589558839798,-0.011701490730047226,True,True,True,True,0.19307884573936462,0.2369307279586792,0.002324663568288088,0.0024557244032621384,0.005792365409433842,0.006078958511352539,0.13001668453216553,1.192092824453539e-08,0.0039005004800856113,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.03041177988052368,0.03766775131225586,-0.06807893514633179,-0.0401228666305542,0.11623318493366241,-0.15635639429092407,-0.18378645181655884,0.01214262843132019,-0.1959294080734253,0.289358913898468,0.19307884573936462,0.12837336957454681,-0.09298134595155716,0.004004977643489838,-0.12931515276432037,-0.3286963701248169,0.061353325843811035,-0.5200663805007935
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,6,1408,legacy_list,manual,0.02,0.03,0.02,0.03,-0.4331207573413849,0.25152111053466797,False,False,-0.10039602220058441,-0.029494211077690125,-0.4331207573413849,-0.269995778799057,0.25152111053466797,-0.19163891673088074,0.0,hold(0),-0.0020079202950000763,-0.0005898842355236411,-0.008662414737045765,-0.008099873550236225,0.007545633241534233,-0.005749167408794165,True,True,True,True,0.06397056579589844,0.09315095096826553,0.0012794112553820014,0.0015117751900106668,0.0010004912037402391,0.001633124309591949,0.08999863266944885,1.1026859425555813e-08,0.002699958859011531,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.060527026653289795,0.03986899554729462,-0.10039657354354858,-0.03514140844345093,-0.005647197365760803,-0.029493868350982666,-0.36915019154548645,0.06397056579589844,-0.43312087655067444,-0.3022477924823761,-0.03225201368331909,-0.35999441146850586,0.22304227948188782,-0.02847883105278015,0.3353614807128906,-0.22498862445354462,-0.03334970772266388,-0.25551873445510864
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,7,1409,legacy_list,manual,0.02,0.03,0.02,0.03,-0.5035824179649353,0.48798272013664246,False,False,-0.11805212497711182,-0.04478922858834267,-0.5035824179649353,-0.1217140406370163,0.48798272013664246,-0.00918968953192234,0.0,hold(0),-0.0023610424250364304,-0.000895784527529031,-0.0100716482847929,-0.0036514210514724255,0.014639480970799923,-0.0002756906906142831,True,True,True,True,0.08988891541957855,0.11966746300458908,0.0004962217644788325,0.0006365897716023028,0.002696667332202196,0.0034607029519975185,0.16266092658042908,1.3634561923936417e-08,0.004879827611148357,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.11292621493339539,0.005125910043716431,-0.11805221438407898,-0.0640571117401123,-0.019267883151769638,-0.044789910316467285,-0.4787713289260864,0.024811089038848877,-0.5035825371742249,-0.21160295605659485,-0.08988891541957855,-0.16228532791137695,0.5096819400787354,0.021699219942092896,0.6506436467170715,-0.07815570384263992,-0.06896601617336273,-0.012252657674252987
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,8,1410,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3571493327617645,0.3433912396430969,False,False,-0.06045420467853546,0.11554466933012009,-0.3571493327617645,0.052641626447439194,0.3433912396430969,0.053111732006073,0.0,hold(0),-0.0012090840609744191,0.002310893265530467,-0.007142986636608839,0.0015792488120496273,0.010301737114787102,0.0015933519462123513,True,True,True,True,0.05948413163423538,0.08324893563985825,0.0006987708620727062,0.0007895753369666636,0.0017845239490270615,0.002198779257014394,0.11446377635002136,1.0728835597717534e-08,0.0034339132253080606,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.04208087921142578,0.01837332546710968,-0.06045401096343994,0.11500418186187744,-0.0005404874682426453,0.11554509401321411,-0.32221078872680664,0.034938544034957886,-0.35714879631996155,0.020343013107776642,-0.03229861333966255,0.07018870860338211,0.31527987122535706,-0.028111368417739868,0.4578550159931183,-0.006372400559484959,-0.05948413163423538,0.07081540673971176
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,9,1411,legacy_list,manual,0.02,0.03,0.02,0.03,-0.4526002109050751,0.353779673576355,False,False,-0.08429737389087677,0.06205052137374878,-0.4526002109050751,-0.22849814593791962,0.353779673576355,0.02733861468732357,0.0,hold(0),-0.0016859474126249552,0.0012410103809088469,-0.009052003733813763,-0.00685494439676404,0.010613390244543552,0.0008201583987101912,True,True,True,True,0.05187707394361496,0.056132808327674866,0.00026762066408991814,0.00034004650660790503,0.0015563121996819973,0.0016048774123191833,0.11792659759521484,1.192092824453539e-08,0.003537797834724188,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.07521584630012512,0.009081527590751648,-0.08429735898971558,0.06729960441589355,0.005249083042144775,0.062049925327301025,-0.4392191767692566,0.013381034135818481,-0.4526004195213318,-0.2401169389486313,-0.01161879301071167,-0.30466389656066895,0.359745055437088,0.005965381860733032,0.4717062711715698,-0.02453845925629139,-0.05187707394361496,0.036451734602451324
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,10,1412,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3427618741989136,0.06965018808841705,False,False,0.06965018808841705,0.021813921630382538,-0.3427618741989136,-0.002621069084852934,-0.07164998352527618,-0.19045178592205048,0.0,hold(0),0.0013930037384852767,0.0004362784093245864,-0.0068552372977137566,-7.863207429181784e-05,-0.002149499487131834,-0.005713553633540869,True,True,True,True,0.07935928553342819,0.09432802349328995,0.000546249735634774,0.0006284550181590021,0.0023807785473763943,0.0026682105381041765,0.06348399817943573,2.9802320611338473e-09,0.0019045198569074273,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.05451962351799011,-0.015130564570426941,0.06965026259422302,0.018280744552612305,-0.003533177077770233,0.021813809871673584,-0.31544938683509827,0.027312487363815308,-0.34276172518730164,-0.04231705516576767,-0.03969598561525345,-0.003495033597573638,0.007709300145506859,0.07935928553342819,-0.0955333262681961,-0.1965114027261734,-0.006059616804122925,-0.2539357841014862
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,11,1413,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3509882986545563,0.0,False,False,-0.01929599791765213,-0.05942977964878082,-0.1564570516347885,-0.05692653730511665,-0.3509882986545563,-0.29485589265823364,0.0,hold(0),-0.0003859199641738087,-0.0011885955464094877,-0.003129140939563513,-0.0017077961238101125,-0.010529648512601852,-0.0088456766679883,True,True,True,True,0.03589007258415222,0.06294760853052139,0.0007012680289335549,0.0008562047150917351,0.0010767021449282765,0.0013844554778188467,0.11699610948562622,1.9371508841459217e-08,0.003509883303195238,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.02023652195930481,-0.0009405240416526794,-0.019296258687973022,-0.024366378784179688,0.035063400864601135,-0.05942881107330322,-0.18100067973136902,-0.024543628096580505,-0.15645697712898254,-0.06267762929201126,-0.0057510919868946075,-0.0759018287062645,-0.32255393266677856,0.02843436598777771,-0.4679844081401825,-0.33074596524238586,-0.03589007258415222,-0.3931412994861603
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,12,1414,legacy_list,manual,0.02,0.03,0.02,0.03,-0.4409165382385254,0.02994777448475361,False,False,0.0076180025935173035,0.02994777448475361,-0.026313209906220436,-0.08238683640956879,-0.4409165382385254,-0.15940871834754944,0.0,hold(0),0.00015236005128826946,0.0005989554920233786,-0.0005262641934677958,-0.002471605082973838,-0.013227496296167374,-0.004782261326909065,True,True,True,True,0.1737610548734665,0.22656461596488953,0.0014914615312591195,0.0015531906392425299,0.005212831310927868,0.006385175511240959,0.14697229862213135,1.8216669062098845e-08,0.0044091688469052315,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.08219107985496521,0.0745730772614479,0.007618218660354614,0.008325278759002686,-0.021622495725750923,0.029946863651275635,-0.024788081645965576,0.00152512826025486,-0.026313215494155884,-0.2561478912830353,-0.1737610548734665,-0.10984930396080017,-0.5153778195381165,-0.07446128129959106,-0.5878888368606567,-0.06161745265126228,0.09779126942157745,-0.21254488825798035
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,13,1415,legacy_list,manual,0.02,0.03,0.02,0.03,-0.05367467552423477,0.15953385829925537,False,False,0.12390997260808945,0.09333618730306625,-0.0006841004360467196,0.005338339600712061,-0.05367467552423477,0.15953385829925537,0.0,hold(0),0.0024781993124634027,0.0018667237600311637,-1.3682008102477994e-05,0.000160150186275132,-0.001610240200534463,0.00478601548820734,True,True,True,True,0.05702586472034454,0.09712807089090347,0.0009372658678330481,0.0012251428561285138,0.0017107758903875947,0.002261256566271186,0.05317799746990204,4.3213366218708416e-09,0.001595339854247868,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.17077326774597168,0.04686329513788223,0.1239098608493805,0.12840479612350464,0.035068608820438385,0.09333640336990356,-0.018752366304397583,-0.018068265169858932,-0.0006839632987976074,0.015170508064329624,0.009832167997956276,0.007118022069334984,-0.1019737720489502,-0.048299096524715424,-0.0715661570429802,0.10250799357891083,-0.05702586472034454,0.2127118557691574
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,14,1416,legacy_list,manual,0.02,0.03,0.02,0.03,-0.13922815024852753,0.3453705310821533,False,False,0.3453705310821533,0.0605325922369957,-0.009356559254229069,-0.13922815024852753,-0.02067718468606472,0.2202368527650833,0.0,hold(0),0.006907410454005003,0.0012106518261134624,-0.00018713118333835155,-0.004176844377070665,-0.0006203155498951674,0.006607105489820242,True,True,True,True,0.06605342030525208,0.08376005291938782,0.00035869836574420333,0.00037607920239679515,0.001981602516025305,0.002448661020025611,0.07880537211894989,0.00037255106144584715,0.002364161191508174,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.3483720123767853,0.003001481294631958,0.3267429769039154,0.05574524402618408,-0.004787348210811615,0.06317496299743652,-0.027291476726531982,-0.01793491840362549,0.00011622905731201172,-0.15875892341136932,-0.019530773162841797,-0.17553026974201202,-0.06446818262338638,-0.043790996074676514,-0.04913204163312912,0.15418343245983124,-0.06605342030525208,0.2990422248840332
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,15,1417,legacy_list,manual,0.02,0.03,0.02,0.03,-0.06075811758637428,0.3317009508609772,False,False,0.3317009508609772,-0.02962084859609604,-0.04624250531196594,-0.06075811758637428,0.021707259118556976,0.08593515306711197,0.0,hold(0),0.00663401884958148,-0.0005924169672653079,-0.0009248500573448837,-0.0018227434484288096,0.0006512177642434835,0.002578054554760456,True,True,True,True,0.16171550750732422,0.1975124627351761,0.0016440826002508402,0.0017491542967036366,0.004851465113461018,0.005312822759151459,0.03049195185303688,0.00037255167262628675,0.0009147585369646549,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.4139050841331482,0.08220413327217102,0.3503285348415375,-0.0237390398979187,0.005881808698177338,-0.03226250410079956,-0.01697242259979248,0.029270082712173462,-0.05571544170379639,-0.09771429002285004,-0.036956172436475754,-0.09125006943941116,-0.14000824093818665,-0.16171550750732422,0.05042130500078201,0.02392987534403801,-0.06200527772307396,0.10910124331712723
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,16,1418,legacy_list,manual,0.02,0.03,0.02,0.03,-0.1471574902534485,0.3929172158241272,False,False,0.3929172158241272,0.03469986096024513,0.040910396724939346,-0.01468592043966055,-0.1471574902534485,0.07898867875337601,0.0,hold(0),0.007858344353735447,0.0006939971935935318,0.0008182079182006419,-0.00044057759805582464,-0.0044147246517241,0.0023696604184806347,True,True,True,True,0.05099552124738693,0.07300467789173126,0.0005590998916886747,0.0007812289986759424,0.0015298655489459634,0.001850269385613501,0.04973454773426056,0.00015265583351720124,0.001492036390118301,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.36496222019195557,-0.02795499563217163,0.385284423828125,0.03358721733093262,-0.0011126436293125153,0.038501620292663574,0.013650953769683838,-0.02725944295525551,0.04214644432067871,-0.03316604718565941,-0.018480125814676285,-0.022559698671102524,-0.1765143871307373,-0.02935689687728882,-0.19689203798770905,0.027993157505989075,-0.05099552124738693,0.1202516183257103
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,17,1419,legacy_list,manual,0.02,0.03,0.02,0.03,-0.12444672733545303,0.26898452639579773,False,False,0.26898452639579773,-0.07370159775018692,-0.08864030987024307,-0.12444672733545303,-0.09510446339845657,-0.04468424618244171,0.0,hold(0),0.005379690323024988,-0.0014740319456905127,-0.0017728061648085713,-0.0037334016524255276,-0.002853133948519826,-0.0013405273202806711,True,True,True,True,0.07433488965034485,0.09316202253103256,0.0009166003437712789,0.0010619934182614088,0.0022300465498119593,0.0022964379750192165,0.03843199461698532,0.00015266358968801796,0.0011529597686603665,80.75497436523438,80.74114227294922,-0.01383209228515625,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.2798713743686676,0.010886847972869873,0.27661770582199097,-0.04919320344924927,0.024508394300937653,-0.07750391960144043,-0.042810291051864624,0.04583001881837845,-0.08987635374069214,-0.13336294889450073,-0.008916221559047699,-0.16287872195243835,-0.11105477809906006,-0.015950314700603485,-0.1261633038520813,-0.11901913583278656,-0.07433488965034485,-0.0744996890425682
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,18,1420,legacy_list,manual,0.02,0.03,0.02,0.03,-0.18147657811641693,0.40122783184051514,False,False,0.40122783184051514,0.039385851472616196,-0.048796892166137695,0.06518180668354034,-0.18147657811641693,-0.013785171322524548,0.0,hold(0),0.008024556562304497,0.0007877169991843402,-0.0009759378153830767,0.0019554542377591133,-0.0054442971013486385,-0.00041355512803420424,True,True,True,True,0.08188648521900177,0.11953561007976532,0.0010675203520804644,0.0013757867272943258,0.002456594491377473,0.002932765055447817,0.05434006452560425,0.0003637802437879145,0.0016302019357681274,80.74114227294922,80.75497436523438,0.01383209228515625,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.44364407658576965,0.04241624474525452,0.38303881883621216,0.048542022705078125,0.00915617123246193,0.03318190574645996,0.004579126834869385,0.05337601900100708,-0.046531856060028076,0.03929184749722481,-0.025889959186315536,0.08361678570508957,-0.2633630633354187,-0.08188648521900177,-0.23581664264202118,-0.060487452894449234,-0.04670228064060211,-0.031786784529685974
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,19,1421,legacy_list,manual,0.02,0.03,0.02,0.03,-0.10018204152584076,0.190378338098526,False,False,0.190378338098526,0.043839212507009506,-0.007714623585343361,-0.025889914482831955,-0.10018204152584076,0.015391804277896881,0.0,hold(0),0.0038075665943324566,0.0008767842082306743,-0.00015429247287102044,-0.0007766974158585072,-0.0030054610688239336,0.0004617541271727532,True,True,True,True,0.05689020827412605,0.08257812261581421,0.0004891830612905324,0.0005144551978446543,0.0017067062435671687,0.002354089403524995,0.039556652307510376,0.0003637748886831105,0.0011866994900628924,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.21483749151229858,0.024459153413772583,0.2085670828819275,0.05161017179489136,0.007770959287881851,0.050042569637298584,-0.0059761106967926025,0.0017385128885507584,-0.009980052709579468,-0.04725921154022217,-0.021369297057390213,-0.031302936375141144,-0.14982418715953827,-0.04964214563369751,-0.13973869383335114,-0.04149840399622917,-0.05689020827412605,0.03394242003560066
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,20,1422,legacy_list,manual,0.02,0.03,0.02,0.03,-0.16169869899749756,0.6003190875053406,False,False,0.6003190875053406,-0.08726523816585541,-0.12519924342632294,-0.16169869899749756,-0.08444412797689438,0.15884186327457428,0.0,hold(0),0.012006381526589394,-0.0017453046748414636,-0.0025039848405867815,-0.004850960802286863,-0.0025333238299936056,0.004765255842357874,True,True,True,True,0.16115257143974304,0.24104304611682892,0.0032029387075453997,0.0032633470837026834,0.004834576975554228,0.005322625860571861,0.05389942228794098,2.115964825577521e-08,0.0016169826267287135,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.6063148379325867,0.005995750427246094,0.6003193855285645,-0.05659610033035278,0.030669137835502625,-0.08726418018341064,0.03494769334793091,0.16014693677425385,-0.12519881129264832,-0.14092938601970673,0.020769312977790833,-0.21559812128543854,-0.24559670686721802,-0.16115257143974304,-0.11259197443723679,0.08759128302335739,-0.07125058025121689,0.21178920567035675
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,21,1423,legacy_list,manual,0.02,0.03,0.02,0.03,-0.10028892010450363,0.6726469397544861,False,False,0.6726469397544861,-0.07296878099441528,-0.03421857953071594,-0.007703723385930061,-0.10028892010450363,0.19489061832427979,0.0,hold(0),0.013452938757836819,-0.001459375605918467,-0.0006843715673312545,-0.0002311116986675188,-0.0030086676124483347,0.005846718326210976,True,True,True,True,0.0732068121433258,0.10418146848678589,0.0011598682031035423,0.0012284700060263276,0.0021962043829262257,0.0025244480930268764,0.06496360898017883,1.4305114426349519e-08,0.0019489082042127848,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.6146535277366638,-0.057993412017822266,0.6726466417312622,-0.061486661434173584,0.0114821195602417,-0.07296949625015259,-0.017552077770233154,0.016666501760482788,-0.03421902656555176,-0.04468018189072609,-0.03697645664215088,-0.010271617211401463,-0.11911538988351822,-0.018826469779014587,-0.13371877372264862,0.12168380618095398,-0.0732068121433258,0.2598542273044586
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,22,1424,legacy_list,manual,0.02,0.03,0.02,0.03,-0.199642613530159,0.2185862958431244,False,False,0.2185862958431244,-0.07439028471708298,0.11524680256843567,-0.12945985794067383,-0.199642613530159,0.09204798191785812,0.0,hold(0),0.004371725954115391,-0.0014878056244924664,0.002304936060681939,-0.003883795579895377,-0.0059892782010138035,0.0027614394202828407,True,True,True,True,0.046677492558956146,0.06928317248821259,0.0008329546544700861,0.000950604269746691,0.0014003247488290071,0.0015122606419026852,0.06654764711856842,1.415610295651959e-08,0.001996429404243827,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.21409764885902405,-0.004488646984100342,0.21858662366867065,-0.05193054676055908,0.022459737956523895,-0.07438957691192627,0.07359907031059265,-0.04164773225784302,0.11524707078933716,-0.1333061307668686,-0.003846272826194763,-0.17261338233947754,-0.21828272938728333,-0.01864011585712433,-0.2661902606487274,0.04537048935890198,-0.046677492558956146,0.12273063510656357
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,23,1425,legacy_list,manual,0.02,0.03,0.02,0.03,-0.022932102903723717,0.10256823897361755,False,False,0.09535320848226547,0.05800504609942436,0.009864186868071556,-0.022932102903723717,0.10256823897361755,0.09500574320554733,0.0,hold(0),0.001907064113765955,0.0011601009173318744,0.00019728373445104808,-0.0006879630964249372,0.0030770471785217524,0.0028501723427325487,True,True,True,True,0.05244889855384827,0.08074398338794708,0.0007668210309930146,0.0010059269843623042,0.0015734669286757708,0.0018949620425701141,0.034189462661743164,1.5720724277912268e-08,0.0010256838286295533,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.0920705497264862,-0.0032826587557792664,0.09535327553749084,0.09039193391799927,0.032386887818574905,0.05800426006317139,-0.028476864099502563,-0.03834105283021927,0.009863823652267456,-0.008348657749593258,0.014583445154130459,-0.030575957149267197,0.07053225487470627,-0.032035984098911285,0.13675770163536072,0.042556844651699066,-0.05244889855384827,0.12667427957057953
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,24,1426,legacy_list,manual,0.02,0.03,0.02,0.03,-0.04244115576148033,0.29268190264701843,False,False,0.29268190264701843,0.07695438712835312,0.03994825854897499,0.0118748489767313,-0.04244115576148033,0.0992354303598404,0.0,hold(0),0.005853638052940369,0.0015390877379104495,0.0007989651639945805,0.00035624546580947936,-0.0012732346076518297,0.0029770629480481148,True,True,True,True,0.04937775805592537,0.06674618273973465,0.0006139374454505742,0.0006336291553452611,0.0014813326997682452,0.001762442640028894,0.03307849168777466,6.407498975846693e-09,0.000992354704067111,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.2939783036708832,0.001296401023864746,0.29268190264701843,0.08468329906463623,0.007728911936283112,0.07695406675338745,0.009251385927200317,-0.030696872621774673,0.03994852304458618,-0.011301849037408829,-0.02317669801414013,0.015833334997296333,-0.0918189138174057,-0.04937775805592537,-0.05658808723092079,0.07741764187812805,-0.02181778848171234,0.13231392204761505
19,0,19,galaxea_usb_insertion_single_30_demos_abs2rel_feedback_2026-04-29_16-18-23.pkl,25,1427,legacy_list,manual,0.02,0.03,0.02,0.03,-0.022898821160197258,0.2898832857608795,False,False,0.2898832857608795,-0.022898821160197258,0.06629276275634766,-0.009774064645171165,-0.015118790790438652,0.09962773323059082,0.0,hold(0),0.005797665566205978,-0.0004579764208756387,0.0013258552644401789,-0.0002932219358626753,-0.0004535637272056192,0.002988831838592887,True,True,True,True,0.04927403852343559,0.0802353024482727,0.0006133413407951593,0.0007607199950143695,0.001478221151046455,0.002119403099641204,0.031010210514068604,0.00014204918988980353,0.0009303062688559294,80.75497436523438,80.75497436523438,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.28285011649131775,-0.007033169269561768,0.28278082609176636,-0.00152587890625,0.021372942253947258,-0.019390881061553955,0.03562569618225098,-0.03066706657409668,0.06499513983726501,0.009574541822075844,0.01934860646724701,-0.01323709450662136,-0.061901986598968506,-0.046783193945884705,-0.03692314028739929,0.05035369470715523,-0.04927403852343559,0.13063794374465942
