episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
22,1206,False,policy,0.0,False,1.0,0.0,0.0088154012337327,-0.07136475294828415,-0.2922876477241516,-0.1721077412366867,-0.21246764063835144,0.05680933594703674,0.0,hold(0),0.17630802467465403,-1.4272950589656832,-5.845752954483032,-0.39444188777567313,-0.4869399636671917,0.13019740746824157,0.0,0.0,,64.948486328125,55.899295806884766,0.0,10.0,64.948486328125,,,,hold_to_memory_or_latch,-1.0996800661087036,-1.1119951009750366,-1.0873650312423706,"[-1.0873650312423706, -1.1119951009750366]",0.3193688988685608,"[0.26148417592048645, 0.3193688988685608, 0.1923251897096634]"
23,1207,False,policy,0.0,False,1.0,0.0,0.2528301775455475,0.16467711329460144,-0.22398342192173004,0.036154620349407196,0.20733311772346497,0.10430849343538284,0.0,hold(0),5.05660355091095,3.293542265892029,-4.479668438434601,0.08286028623675337,0.47517250395374355,0.2390574576486196,0.0,0.0,,55.899295806884766,44.8209342956543,0.0,10.0,55.899295806884766,,,,hold_to_memory_or_latch,-1.1041085720062256,-1.1220782995224,-1.0861388444900513,"[-1.0861388444900513, -1.1220782995224]",0.3135121166706085,"[0.2513076364994049, 0.3135121166706085, 0.22553651034832]"
24,1208,False,policy,0.0,False,1.0,0.0,0.1252669095993042,-0.1111874207854271,-0.2915210425853729,-0.28792905807495117,-0.2196628451347351,-0.2959814667701721,0.0,hold(0),2.505338191986084,-2.223748415708542,-5.8304208517074585,-0.6598847930748751,-0.5034301576822452,-0.6783395544008993,0.0,0.0,,44.8209342956543,34.98686981201172,0.0,10.0,44.8209342956543,,,,hold_to_memory_or_latch,-1.0938090085983276,-1.0957083702087402,-1.091909646987915,"[-1.091909646987915, -1.0957083702087402]",0.31357672810554504,"[0.23895330727100372, 0.31357672810554504, 0.24004243314266205]"
25,1209,False,policy,0.0,False,1.0,-0.02,0.2047571837902069,0.23137864470481873,-0.24872243404388428,-0.29550519585609436,-0.25118207931518555,-0.19491718709468842,-1.0,close(-1),4.095143675804138,4.627572894096375,-4.974448680877686,-0.6772480218696396,-0.5756669213632171,-0.44671728700349933,0.0,0.0,,34.98686981201172,27.662893295288086,0.0,10.0,34.98686981201172,,,,hold_to_memory_or_latch,-1.0948991775512695,-1.0966715812683105,-1.093126893043518,"[-1.093126893043518, -1.0966715812683105]",0.2377636581659317,"[0.2377636581659317, 0.2720002830028534, 0.1535743623971939]"
26,1210,False,policy,0.0,False,1.0,0.0,0.29293927550315857,0.2913050055503845,-0.27904656529426575,-0.2640899419784546,0.02196170948445797,-0.19978758692741394,0.0,hold(0),5.858785510063171,5.82610011100769,-5.580931305885315,-0.6052495634888095,0.050332530574074906,-0.45787942120175507,0.0,0.0,,27.662893295288086,21.75823974609375,0.0,10.0,27.662893295288086,,,,hold_to_memory_or_latch,-1.070489764213562,-1.079010009765625,-1.061969518661499,"[-1.061969518661499, -1.079010009765625]",0.25617143511772156,"[0.18863393366336823, 0.25617143511772156, 0.08558337390422821]"
27,1211,False,policy,0.0,False,1.0,0.0,0.17244945466518402,0.2280370593070984,-0.2954063415527344,-0.2902253270149231,-0.038033246994018555,-0.0564083494246006,0.0,hold(0),3.4489890933036804,4.560741186141969,-5.9081268310546875,-0.66514745383037,-0.08716578135743554,-0.12927841405315282,0.0,0.0,,21.75823974609375,17.755205154418945,0.0,10.0,21.75823974609375,,,,hold_to_memory_or_latch,-1.0725460052490234,-1.0873236656188965,-1.05776846408844,"[-1.05776846408844, -1.0873236656188965]",0.2642848491668701,"[0.15510548651218414, 0.2642848491668701, 0.15590612590312958]"
28,1212,False,policy,0.0,False,1.0,0.0,0.1895095407962799,0.273997962474823,-0.2834993004798889,-0.27993839979171753,0.01056563388556242,-0.27516868710517883,0.0,hold(0),3.790190815925598,5.47995924949646,-5.669986009597778,-0.6415715532684535,0.02421464918092543,-0.6306401770113067,0.0,0.0,,17.755205154418945,17.755205154418945,0.0,10.0,17.755205154418945,,,,hold_to_memory_or_latch,-1.0516953468322754,-1.0763204097747803,-1.0270702838897705,"[-1.0270702838897705, -1.0763204097747803]",0.27167171239852905,"[0.18481476604938507, 0.27167171239852905, 0.14904288947582245]"
29,1213,False,policy,0.0,False,1.0,0.0,0.29107868671417236,0.28323936462402344,-0.20169517397880554,-0.08794654160737991,-0.2517336905002594,0.21936407685279846,0.0,hold(0),5.821573734283447,5.664787292480469,-4.033903479576111,-0.20155862627498242,-0.5769311210766948,0.5027454312179515,0.0,0.0,,17.755205154418945,17.784757614135742,0.0,10.0,17.755205154418945,,,,hold_to_memory_or_latch,-1.1072818040847778,-1.1115418672561646,-1.1030217409133911,"[-1.1115418672561646, -1.1030217409133911]",0.21786384284496307,"[0.028852414339780807, 0.21786384284496307, 0.17480681836605072]"
30,1214,False,policy,0.0,False,1.0,0.0,0.2033667415380478,0.2988770008087158,-0.1560547947883606,-0.023964153602719307,0.020398393273353577,0.18186643719673157,0.0,hold(0),4.067334830760957,5.977540016174316,-3.121095895767212,-0.054921794441561714,0.04674967373644833,0.4168071714581506,0.0,0.0,,17.784757614135742,17.79953384399414,0.0,10.0,17.784757614135742,,,,hold_to_memory_or_latch,-1.0815635919570923,-1.0849525928497314,-1.0781745910644531,"[-1.0781745910644531, -1.0849525928497314]",0.21214468777179718,"[0.05148948356509209, 0.21214468777179718, 0.12052883207798004]"
31,1215,False,policy,0.0,False,1.0,0.0,0.2747330963611603,0.22485491633415222,-0.21129992604255676,-0.29483476281166077,-0.015145004726946354,-0.2790728807449341,0.0,hold(0),5.494661927223206,4.497098326683045,-4.225998520851135,-0.6757115025139536,-0.03470979406238831,-0.6395879297296985,0.0,0.0,,17.79953384399414,17.79953384399414,0.0,10.0,17.79953384399414,,,,hold_to_memory_or_latch,-1.073026418685913,-1.0760248899459839,-1.0700278282165527,"[-1.0760248899459839, -1.0700278282165527]",0.2183413952589035,"[0.0849897712469101, 0.2183413952589035, 0.1251804083585739]"
32,1216,True,policy,0.0,False,1.0,0.0,0.03323107957839966,0.08418634533882141,-0.09081512689590454,-0.14710316061973572,0.06341847032308578,-0.14083288609981537,0.0,hold(0),0.6646215915679932,1.6837269067764282,-1.8163025379180908,-0.33713561026183647,0.1453444277075391,-0.3227651996066423,0.0,0.0,0.0,17.79953384399414,17.755205154418945,,,,,,,,-1.048337697982788,-1.054855465888977,-1.0418200492858887,"[-1.054855465888977, -1.0418200492858887]",0.21974389255046844,"[0.0861469954252243, 0.21974389255046844, 0.15429405868053436]"
33,1217,True,policy,0.0,False,1.0,0.0,-0.025285780429840088,0.027129799127578735,-0.007922947406768799,0.08053535223007202,0.02288399077951908,0.04797860607504845,0.0,hold(0),-0.5057156085968018,0.5425959825515747,-0.15845894813537598,0.18457343137530519,0.052446243603309364,0.10995886540084031,0.0,0.0,0.0,17.755205154418945,17.718257904052734,,,,,,,,-1.0268629789352417,-1.0512220859527588,-1.0025038719177246,"[-1.0025038719177246, -1.0512220859527588]",0.25315067172050476,"[0.10121093690395355, 0.25315067172050476, 0.20363004505634308]"
34,1218,True,policy,0.0,False,1.0,0.0,0.018470734357833862,-0.08818209171295166,0.07179006934165955,0.053365301340818405,-0.093523770570755,0.056478288024663925,0.0,hold(0),0.36941468715667725,-1.7636418342590332,1.435801386833191,0.12230426157090912,-0.21434069351416302,0.1294387015175001,0.0,0.0,0.0,17.718257904052734,17.703479766845703,,,,,,,,-1.0495702028274536,-1.06046724319458,-1.0386731624603271,"[-1.0386731624603271, -1.06046724319458]",0.22423498332500458,"[0.012152206152677536, 0.22423498332500458, 0.19487738609313965]"
35,1219,True,policy,0.0,False,1.0,0.0,-0.0005550682544708252,0.0018551945686340332,-0.002282857894897461,-0.002174018183723092,0.0008467167499475181,-0.00011304754298180342,0.0,hold(0),-0.011101365089416504,0.037103891372680664,-0.04565715789794922,-0.004982482660481198,0.0019405318486010665,-0.00025908588388724426,0.0,0.0,0.0,17.703479766845703,17.703479766845703,,,,,,,,-1.063908576965332,-1.0710041522979736,-1.0568130016326904,"[-1.0568130016326904, -1.0710041522979736]",0.20351465046405792,"[-0.013396162539720535, 0.20351465046405792, 0.1742892563343048]"
36,1220,True,policy,0.0,False,1.0,0.0,-0.0023908913135528564,0.002142786979675293,-0.0007256865501403809,0.0005531698116101325,0.0022389767691493034,0.004793152213096619,0.0,hold(0),-0.04781782627105713,0.04285573959350586,-0.014513731002807617,0.0012677718223722974,0.005131356772003677,0.010985095694969058,1.0,0.0,0.0,17.703479766845703,17.725648880004883,,,,,,,,-1.0191631317138672,-1.0420310497283936,-0.9962953329086304,"[-0.9962953329086304, -1.0420310497283936]",0.21899399161338806,"[0.05992395803332329, 0.21899399161338806, 0.22073684632778168]"
37,1221,True,policy,0.0,False,1.0,0.0,0.0023908913135528564,-0.002142786979675293,0.0007256865501403809,-0.0005531698116101325,-0.0022389767691493034,-0.004793152213096619,0.0,hold(0),0.04781782627105713,-0.04285573959350586,0.014513731002807617,-0.0012677718223722974,-0.005131356772003677,-0.010985095694969058,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-1.0510482788085938,-1.073287844657898,-1.02880859375,"[-1.02880859375, -1.073287844657898]",0.22448547184467316,"[0.009727340191602707, 0.22448547184467316, 0.1750020533800125]"
38,1222,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-1.0414073467254639,-1.0660157203674316,-1.0167990922927856,"[-1.0167990922927856, -1.0660157203674316]",0.22631065547466278,"[0.05535353347659111, 0.22631065547466278, 0.17771701514720917]"
39,1223,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-1.0323169231414795,-1.05403470993042,-1.010599136352539,"[-1.010599136352539, -1.05403470993042]",0.2166220098733902,"[0.006805490702390671, 0.2166220098733902, 0.1711159199476242]"
40,1224,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-1.016679286956787,-1.047068476676941,-0.9862901568412781,"[-0.9862901568412781, -1.047068476676941]",0.21514979004859924,"[0.03784159943461418, 0.21514979004859924, 0.17449356615543365]"
41,1225,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725648880004883,17.725648880004883,,,,,,,,-1.012211561203003,-1.0431783199310303,-0.9812448620796204,"[-0.9812448620796204, -1.0431783199310303]",0.21092160046100616,"[-0.00045813992619514465, 0.21092160046100616, 0.15096469223499298]"
42,1226,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,17.725648880004883,17.740427017211914,,,,,,,,-1.0047776699066162,-1.03151273727417,-0.978042721748352,"[-0.978042721748352, -1.03151273727417]",0.2146444320678711,"[0.013592194765806198, 0.2146444320678711, 0.17128486931324005]"
43,1227,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.740427017211914,17.79953384399414,,,,,,,,-1.0092016458511353,-1.0303456783294678,-0.9880576133728027,"[-0.9880576133728027, -1.0303456783294678]",0.20721644163131714,"[0.015351038426160812, 0.20721644163131714, 0.18689648807048798]"
44,1228,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79953384399414,18.816974639892578,,,,,,,,-1.02042555809021,-1.050039291381836,-0.9908119440078735,"[-0.9908119440078735, -1.050039291381836]",0.2106250822544098,"[0.026157747954130173, 0.2106250822544098, 0.1510585993528366]"
45,1229,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.816974639892578,21.628021240234375,,,,,,,,-1.0184178352355957,-1.0397069454193115,-0.9971287250518799,"[-0.9971287250518799, -1.0397069454193115]",0.21279376745224,"[0.00973440334200859, 0.21279376745224, 0.17446787655353546]"
46,1230,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.628021240234375,26.43962860107422,,,,,,,,-1.0130445957183838,-1.0397472381591797,-0.9863420724868774,"[-0.9863420724868774, -1.0397472381591797]",0.2117077261209488,"[0.014987152069807053, 0.2117077261209488, 0.15216375887393951]"
