episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
22,22,False,policy,0.0,False,1.0,0.0,-0.07000386714935303,-0.13136936724185944,0.1846502125263214,0.054524119943380356,0.27914348244667053,-0.042869701981544495,0.0,hold(0),-1.4000773429870605,-2.6273873448371887,3.6930042505264282,0.12496007817683102,0.639749736911136,-0.09825011970104486,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,0.025565296411514282,-0.49916142225265503,0.5502920150756836,"[0.5502920150756836, -0.49916142225265503]",-0.30891579389572144,"[0.8241631984710693, -0.30891579389572144, -1.5609416961669922]"
23,23,False,policy,0.0,False,1.0,0.0,-0.01265891082584858,0.047406155616045,-0.29954805970191956,0.09207350760698318,0.20232130587100983,0.27519404888153076,0.0,hold(0),-0.2531782165169716,0.9481231123209001,-5.990961194038392,0.21101693563383267,0.4636862772793707,0.6306983019211434,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.1490064561367035,-0.5422121286392212,0.2441992163658142,"[0.2441992163658142, -0.5422121286392212]",-0.9288520216941833,"[1.6941558122634888, -0.9288520216941833, -1.8990973234176636]"
24,24,False,policy,0.0,False,1.0,0.0,0.05450478568673134,0.07771731913089752,-0.08561646193265915,0.11066971719264984,-0.25702014565467834,0.09488219022750854,0.0,hold(0),1.0900957137346268,1.5543463826179504,-1.712329238653183,0.2536363086018097,-0.5890467838340302,0.21745396203974657,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.23540747165679932,-0.7966272830963135,0.32581233978271484,"[0.32581233978271484, -0.7966272830963135]",-0.6457452178001404,"[1.1144036054611206, -0.6457452178001404, -1.7999892234802246]"
25,25,False,policy,0.0,False,1.0,0.0,-0.05567757040262222,-0.24922458827495575,-0.2974487543106079,0.08465681970119476,0.2162608653306961,-0.08131188154220581,0.0,hold(0),-1.1135514080524445,-4.984491765499115,-5.948975086212158,0.19401913903513676,0.49563339429183806,-0.1863531054654437,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.05161470174789429,-0.7359564304351807,0.6327270269393921,"[0.6327270269393921, -0.7359564304351807]",-0.751121461391449,"[0.9759581685066223, -0.751121461391449, -1.2595818042755127]"
26,26,False,policy,0.0,False,1.0,0.0,-0.11608899384737015,-0.09743655472993851,0.28960928320884705,0.08554572612047195,-0.23534531891345978,-0.05877598747611046,0.0,hold(0),-2.321779876947403,-1.9487310945987701,5.792185664176941,0.19605636248340352,-0.5393717400760654,-0.1347046407637965,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.20375651121139526,-0.7675966024398804,0.36008358001708984,"[0.36008358001708984, -0.7675966024398804]",-0.48470836877822876,"[1.1685289144515991, -0.48470836877822876, -1.5444998741149902]"
27,27,False,policy,0.0,False,1.0,0.0,-0.06013708561658859,-0.19184868037700653,-0.2993521988391876,0.13409502804279327,0.2332809567451477,0.19209818542003632,0.0,hold(0),-1.2027417123317719,-3.8369736075401306,-5.987043976783753,0.307323166421619,0.5346405704908351,0.44025661106758424,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.261551171541214,-0.7360341548919678,0.2129318118095398,"[0.2129318118095398, -0.7360341548919678]",-0.7828801870346069,"[1.2086079120635986, -0.7828801870346069, -1.4001785516738892]"
28,28,False,policy,0.0,False,1.0,0.0,-0.1941063553094864,-0.12843328714370728,-0.29976150393486023,0.02285086363554001,-0.20367364585399628,0.12998856604099274,0.0,hold(0),-3.882127106189728,-2.5686657428741455,-5.995230078697205,0.05237032178181644,-0.4667856122190474,0.29791184876425847,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.08223249018192291,-0.35855183005332947,0.19408684968948364,"[0.19408684968948364, -0.35855183005332947]",-0.7141880393028259,"[1.3335881233215332, -0.7141880393028259, -1.7670165300369263]"
29,29,False,policy,0.0,False,1.0,0.0,0.09218673408031464,-0.2913554906845093,0.029839111492037773,-0.02187902107834816,0.06910346448421478,0.19623728096485138,0.0,hold(0),1.8437346816062927,-5.827109813690186,0.5967822298407555,-0.05014302270668467,0.15837347458710743,0.44974271929635656,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.06968145072460175,-0.5887131690979004,0.4493502676486969,"[0.4493502676486969, -0.5887131690979004]",-1.2070417404174805,"[1.5563286542892456, -1.2070417404174805, -1.3455015420913696]"
30,30,False,policy,0.0,False,1.0,0.0,-0.15577562153339386,-0.0050912112928926945,0.2985982894897461,0.04515846446156502,0.14077730476856232,0.1721809059381485,0.0,hold(0),-3.115512430667877,-0.1018242258578539,5.971965789794922,0.10349557691756772,0.32263781657862156,0.3946095689197969,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.3043435215950012,-0.7937523126602173,0.18506526947021484,"[0.18506526947021484, -0.7937523126602173]",-0.9123398661613464,"[1.2086853981018066, -0.9123398661613464, -0.952970027923584]"
31,31,False,policy,0.0,False,1.0,0.0,-0.104984350502491,0.10191331803798676,0.2999332845211029,0.014501466415822506,-0.2284497171640396,0.27748730778694153,0.0,hold(0),-2.0996870100498204,2.038266360759735,5.998665690422058,0.03323491289509338,-0.5235681849782733,0.6359540641855765,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.2535637617111206,-0.6018799543380737,0.09475246071815491,"[0.09475246071815491, -0.6018799543380737]",-0.32850778102874756,"[1.082581639289856, -0.32850778102874756, -1.2697231769561768]"
32,32,False,policy,0.0,False,1.0,0.0,-0.009826146066188812,-0.07678171992301941,0.299934059381485,-0.12542515993118286,-0.26510223746299744,-0.1696399301290512,0.0,hold(0),-0.19652292132377625,-1.5356343984603884,5.9986811876297,-0.2874532923524057,-0.6075695738441877,-0.3887860813315524,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.19058609008789062,-0.7789938449859619,0.39782166481018066,"[0.39782166481018066, -0.7789938449859619]",-0.6256557106971741,"[1.671997308731079, -0.6256557106971741, -1.5721124410629272]"
